20,1, 3, 0, 0, 0, 1, 215, 6, 4, 13, 0, 18, 197, 31, 0, 0, 0, 211, 3522, 2473, 3251, 3036, 0, 20423, 156434, 11721, 0, 0, 0, 7, 385, 39, 26, 51, 0, 101, 1078, 136, 0, 0, 0, 1, 215, 6, 4, 13, 0, 18, 197, 31, 0, 0, 0, 214, 4236, 9836, 8590, 20052, 0, 86957, 203025, 14512, 0, 0, 0, 7, 487, 47, 39, 112, 0, 95, 1391, 164
19,1, 2, 0, 0, 0, 96, 26, 56, 0, 3, 0, 310, 168, 150, 0, 0, 0, 51964, 17976, 19116, 0, 73, 0, 118662, 116510, 100912, 0, 0, 0, 622, 206, 280, 0, 6, 0, 2406, 1217, 932, 0, 0, 0, 96, 26, 56, 0, 3, 0, 310, 168, 150, 0, 0, 0, 96536, 31070, 15584, 0, 4052, 0, 369170, 147431, 128668, 0, 0, 0, 638, 210, 278, 0, 20, 0, 2584, 1234, 886
21,1, 3, 0, 1, 0, 3, 5, 1, 1, 7, 0, 0, 50, 11, 0, 0, 0, 615, 4189, 211, 6, 2116, 0, 0, 52855, 5935, 0, 0, 0, 20, 37, 7, 2, 36, 0, 0, 340, 67, 0, 1, 0, 3, 5, 1, 1, 7, 0, 0, 50, 11, 0, 11, 0, 493, 3134, 302, 189, 60424, 0, 0, 95847, 5324, 0, 3, 0, 19, 38, 8, 7, 56, 0, 0, 371, 62
20,1, 2, 0, 0, 0, 604, 326, 466, 0, 18, 0, 482, 1331, 694, 0, 0, 0, 517494, 213050, 338524, 0, 6751, 0, 793322, 1667213, 849880, 0, 0, 0, 4512, 2450, 3448, 0, 45, 0, 3330, 8963, 5048, 0, 0, 0, 604, 326, 466, 0, 18, 0, 482, 1331, 694, 0, 0, 0, 1380158, 440924, 1387112, 0, 49001, 0, 1231546, 5942380, 2567424, 0, 0, 0, 4314, 2410, 3572, 0, 140, 0, 3700, 10049, 5408
22,1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0
21,1, 2, 1, 1, 0, 985, 1075, 888, 1, 66, 0, 691, 7477, 1248, 0, 1035, 0, 626278, 533283, 400630, 668, 16348, 0, 1260240, 7428762, 1100050, 0, 10, 0, 7286, 7654, 6106, 9, 237, 0, 5249, 45936, 8638, 1, 1, 0, 985, 1075, 888, 1, 66, 0, 691, 7477, 1248, 81, 457, 0, 1445425, 5950009, 1390202, 1364, 1565174, 0, 4331936, 29512542, 4595126, 6, 8, 0, 7252, 7312, 6022, 10, 527, 0, 5470, 45061, 9196
22,1, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 19, 3, 0, 0, 0, 705, 1455, 0, 0, 0, 0, 0, 19822, 30, 0, 0, 0, 21, 24, 0, 0, 0, 0, 0, 139, 9, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 19, 3, 0, 0, 0, 6723, 39471, 0, 0, 0, 0, 0, 43608, 231, 0, 0, 0, 33, 39, 0, 0, 0, 0, 0, 152, 18
21,1, 1, 4, 23, 0, 689, 2309, 657, 0, 156, 0, 423, 7671, 1416, 2743, 94466, 0, 437741, 1564876, 738543, 0, 79763, 0, 508077, 8355160, 1719474, 35, 207, 0, 4123, -2147472894, 3111, 0, 722, 0, 3123, 53215, 10383, 4, 23, 0, 689, 2309, 657, 0, 156, 0, 423, 7671, 1416, 16939, 514178, 0, 1251389, 4900242, 1257939, 0, 2536566, 0, 1053069, 39916317, 13061787, 43, 253, 0, 4532, -2147472069, 3453, 0, 1216, 0, 3480, 61031, 11115
21,1, 3, 0, 1, 0, 0, 533, 1, 1, 21, 0, 14, 479, 37, 0, 440, 0, 0, 17494, 47, 0, 3020, 0, 162800, 686760, 48759, 0, 8, 0, 0, 1085, 5, 0, 71, 0, 108, 3366, 283, 0, 1, 0, 0, 533, 1, 1, 21, 0, 14, 479, 37, 0, 609, 0, 0, 98300, 7, 11, 120457, 0, 157982, 1104971, 59726, 0, 9, 0, 0, 1287, 3, 3, 202, 0, 117, 3682, 291
22,1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 1974, 0, 0, 0, 14832, 28, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 42, 6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 904, 0, 0, 0, 12204, 20, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 38, 6, 0
22,1, 3, 0, 0, 0, 3, 19, 0, 2, 22, 0, 8, 77, 5, 0, 0, 0, 1599, 7722, 0, 288, 3671, 0, 240, 54315, 2102, 0, 0, 0, 23, 128, 0, 14, 74, 0, 21, 450, 24, 0, 0, 0, 3, 19, 0, 2, 22, 0, 8, 77, 5, 0, 0, 0, 642, 7170, 0, 2470, 135827, 0, 778, 69411, 1563, 0, 0, 0, 19, 126, 0, 20, 177, 0, 28, 532, 34
21,1, 2, 0, 0, 0, 274, 142, 240, 0, 20, 0, 166, 1459, 224, 0, 0, 0, 219440, 149400, 235650, 0, 694, 0, 144310, 1909209, 499564, 0, 0, 0, 1892, 1136, 1632, 0, 41, 0, 1244, 10282, 1464, 0, 0, 0, 274, 142, 240, 0, 20, 0, 166, 1459, 224, 0, 0, 0, 441706, 254670, 3703660, 0, 116280, 0, 343514, 10468188, 761664, 0, 0, 0, 1878, 1148, 1666, 0, 148, 0, 1286, 11111, 1838
22,1, 1, 2, 25, 0, 379, 1304, 957, 0, 112, 0, 591, 7620, 1500, 2710, 12573, 0, 164528, 828276, 247605, 0, 31440, 0, 1221738, 9375948, 1894692, 19, 157, 0, 1919, 7172, 3429, 0, 408, 0, 4317, 51454, 10581, 2, 25, 0, 379, 1304, 957, 0, 112, 0, 591, 7620, 1500, 978, 124896, 0, 367575, 2293602, 425547, 0, 1353552, 0, 6340149, 25506304, 9888576, 15, 230, 0, 2187, 8050, 3927, 0, 916, 0, 5007, 61765, 12072
21,1, 1, 0, 4, 0, 159, 830, 108, 0, 42, 0, 108, 3967, 387, 0, 1244, 0, 61059, 345481, 81207, 0, 16336, 0, 109152, 5428784, 533892, 0, 30, 0, 507, 5076, 624, 0, 131, 0, 840, 27675, 3003, 0, 4, 0, 159, 830, 108, 0, 42, 0, 108, 3967, 387, 0, 3321, 0, 74664, 704442, 207777, 0, 137254, 0, 201669, 31376659, 794424, 0, 31, 0, 558, 4952, 669, 0, 312, 0, 861, 31215, 3084
21,1, 3, 0, 0, 0, 1, 10, 2, 0, 8, 0, 2, 66, 20, 0, 0, 0, 2, 884, 474, 0, 15, 0, 7078, 59737, 4594, 0, 0, 0, 1, 56, 10, 0, 6, 0, 16, 390, 69, 0, 0, 0, 1, 10, 2, 0, 8, 0, 2, 66, 20, 0, 0, 0, 40, 1950, 698, 0, 69344, 0, 6531, 99131, 4358, 0, 0, 0, 5, 65, 16, 0, 59, 0, 14, 470, 96
22,1, 2, 0, 0, 0, 443, 318, 350, 0, 34, 0, 490, 2502, 690, 0, 0, 0, 489825, 219116, 406486, 0, 10383, 0, 421640, 3583969, 616558, 0, 0, 0, 3250, 2388, 2492, 0, 108, 0, 3648, 17166, 4854, 0, 0, 0, 443, 318, 350, 0, 34, 0, 490, 2502, 690, 0, 0, 0, 1987726, 581868, 875074, 0, 29998, 0, 3349708, 15740438, 2841748, 0, 0, 0, 3301, 2408, 2542, 0, 244, 0, 3768, 19356, 5354
23,1, 3, 0, 0, 0, 1, 10, 2, 0, 3, 0, 4, 42, 7, 0, 0, 0, 564, 3223, 5891, 0, 21, 0, 4873, 16800, 739, 0, 0, 0, 9, 66, 18, 0, 6, 0, 34, 195, 39, 0, 0, 0, 1, 10, 2, 0, 3, 0, 4, 42, 7, 0, 0, 0, 245, 3788, 5780, 0, 751, 0, 5518, 30184, 633, 0, 0, 0, 7, 70, 17, 0, 19, 0, 38, 255, 41
22,1, 3, 0, 0, 0, 6, 22, 0, 0, 11, 0, 2, 87, 14, 0, 0, 0, 4425, 12244, 0, 0, 338, 0, 2371, 45365, 113907, 0, 0, 0, 50, 157, 0, 0, 29, 0, 18, 433, 51, 0, 0, 0, 6, 22, 0, 0, 11, 0, 2, 87, 14, 0, 0, 0, 14914, 14594, 0, 0, 52736, 0, 3037, 75641, 111294, 0, 0, 0, 52, 160, 0, 0, 78, 0, 20, 489, 39
22,1, 1, 2, 2, 0, 409, 1435, 234, 0, 110, 0, 303, 6956, 1029, 482, 228, 0, 151477, 627699, 288675, 0, 39216, 0, 631026, 8062980, 1148955, 15, 12, 0, 2115, 5775, 1473, 0, 399, 0, 2193, 45960, 7296, 2, 2, 0, 409, 1435, 234, 0, 110, 0, 303, 6956, 1029, 3300, 176, 0, 338469, 3876214, 843000, 0, 283372, 0, 4984080, 29346635, 7707744, 18, 10, 0, 2256, 6422, 1578, 0, 903, 0, 2406, 54468, 7872
23,1, 1, 0, 19, 0, 288, 722, 84, 0, 60, 0, 147, 3184, 507, 0, 14768, 0, 136416, 450499, 39165, 0, 5317, 0, 120429, 3141934, 691257, 0, 163, 0, 1572, 3569, 519, 0, 154, 0, 963, 21197, 3699, 0, 19, 0, 288, 722, 84, 0, 60, 0, 147, 3184, 507, 0, 94072, 0, 232380, 752369, 71298, 0, 141753, 0, 781683, 19913521, 12252231, 0, 181, 0, 1533, 3833, 528, 0, 467, 0, 1221, 25306, 4110
23,1, 2, 0, 1, 0, 348, 217, 330, 0, 13, 0, 131, 651, 206, 0, 736, 0, 210994, 86812, 248414, 0, 289, 0, 43011, 899787, 169228, 0, 9, 0, 2314, 1515, 1746, 0, 17, 0, 628, 4699, 1464, 0, 1, 0, 348, 217, 330, 0, 13, 0, 131, 651, 206, 0, 10753, 0, 342184, 408909, 908344, 0, 59079, 0, 191791, 1659335, 365800, 0, 13, 0, 2312, 1601, 1804, 0, 89, 0, 854, 5099, 1556
22,1, 2, 0, 1, 0, 948, 273, 426, 0, 33, 0, 398, 2222, 608, 0, 65, 0, 350942, 304629, 273604, 0, 8826, 0, 325580, 4455799, 974180, 0, 6, 0, 4290, 2072, 2934, 0, 89, 0, 2628, 16198, 4238, 0, 1, 0, 948, 273, 426, 0, 33, 0, 398, 2222, 608, 0, 3374, 0, 1030858, 452476, 475324, 0, 167489, 0, 863356, 8034394, 4998664, 0, 11, 0, 4618, 2161, 2994, 0, 261, 0, 2496, 17355, 4364
